MeB_initial,ReB_initial,nB_initial,MeB_guess,ReB_guess,nB_guess,MeD_guess,ReD_guess,MeB_final,ReB_final,nB_final,MeD_final,ReD_final,MeB_stderr,ReB_stderr,nB_stderr,MeD_stderr,ReD_stderr,redchi
21.0,0.59999999999999998,0.25,18.900000000000002,0.54000000000000004,0.22500000000000001,23.1,9.9,21.003651407639616,0.60187231164263144,0.2690612135451198,21.0005135512029,9.023017444334565,0.0050907202218997858,0.0016500815324934086,0.016088303922829228,0.00065106211336091104,0.006253850069110352,172.57778928355563
21.0,0.59999999999999998,0.75,18.900000000000002,0.54000000000000004,0.67500000000000004,23.1,9.9,21.014452306688561,0.60757172169973783,0.76818065319389284,21.001061891479964,9.0267397975125547,0.010826820570691757,0.0042402588520575072,0.0353874873845125,0.0008456329571520265,0.0072188399689874783,169.09531528800952
21.0,0.59999999999999998,1.25,18.900000000000002,0.54000000000000004,1.125,23.1,9.9,21.03503151954294,0.61432017473572675,1.2728469800206452,21.001419156999482,9.0288529003973554,0.019089557857028493,0.0069901104209717365,0.084853629054604793,0.0011395179024447973,0.0085788679239260316,168.90288239140429
21.0,0.59999999999999998,1.75,18.900000000000002,0.54000000000000004,1.575,23.1,9.9,21.061211803894238,0.62276223819686871,1.8160057984936817,21.001972545542451,9.0318691109295166,0.030607856215215039,0.010976228856070641,0.17384616057909191,0.0015003545264310326,0.010037185582318529,168.00341241960598
21.0,0.59999999999999998,2.25,18.900000000000002,0.54000000000000004,2.0249999999999999,23.1,9.9,21.097031769283216,0.63432984481366073,2.4133898981885853,21.002611695520535,9.0349377994247106,0.049755205164415429,0.017615444109393311,0.3261939000721264,0.0019095071191418613,0.011416021185936343,167.04504100883591
21.0,0.59999999999999998,2.75,18.900000000000002,0.54000000000000004,2.4750000000000001,23.1,9.9,21.143175622329849,0.64922588738401088,3.0692155283445128,21.003202593044801,9.0373280754341625,0.08111558275215279,0.028410727686692817,0.56858014915376376,0.0023236405905792783,0.012494303273263063,166.33357650752654
21.0,0.59999999999999998,3.25,18.900000000000002,0.54000000000000004,2.9250000000000003,23.1,9.9,21.199806696836276,0.6676618856939851,3.7970075280328404,21.003722065653243,9.0390344345572462,0.12836962668982238,0.044851227686402075,0.93256451207342339,0.0027029973997543012,0.013143339959886329,165.84446123146213
21.0,0.59999999999999998,3.75,18.900000000000002,0.54000000000000004,3.375,23.1,9.9,21.271704871142205,0.69156917837549936,4.648514711803255,21.004236990660385,9.0404241775552379,0.1982345823702942,0.069955903743678341,1.4804315391859628,0.0030320722374186297,0.013340455592209222,165.44600152944884
21.0,0.59999999999999998,4.25,18.900000000000002,0.54000000000000004,3.8250000000000002,23.1,9.9,21.377774363295792,0.72821394160705344,5.7881835156574777,21.004889056646917,9.0419851693405686,0.31304802365536849,0.11380460304239716,2.3981406478854894,0.0033139847658327178,0.013052641751952173,165.0040674248404
21.0,0.59999999999999998,4.75,18.900000000000002,0.54000000000000004,4.2750000000000004,23.1,9.9,21.659277781967752,0.83473053460560731,8.3697595891156062,21.006330284883468,9.0452328625268166,0.6590624980130052,0.26788917324413958,5.1515368705114302,0.0035693241211602407,0.011715969772191619,164.32006809948925
21.0,0.59999999999999998,5.25,18.900000000000002,0.54000000000000004,4.7250000000000005,23.1,9.9,39.943158781173494,4932.756569220589,153.7319136579477,21.010860538064534,9.0491490208744327,167.06387733336913,388543.79766590713,1326.6999316256836,0.0028254025712799798,0.0081708222187658972,159.57176845545567
21.0,0.59999999999999998,5.75,18.900000000000002,0.54000000000000004,5.1749999999999998,23.1,9.9,40.819259178085588,7387.0888762215272,166.75548632999735,21.010194937829031,9.0469761715725792,189.08501665980214,659850.34616277821,1558.3936321671329,0.0028029626147481057,0.0080949882925859581,157.39233064006277
21.0,1.1000000000000001,0.25,18.900000000000002,0.9900000000000001,0.22500000000000001,23.1,9.9,20.992198201790728,1.1007667183651739,0.24867385245857387,21.000974517956628,9.0262368300942128,0.0037757009709947264,0.0022826477162376227,0.0025078967062920282,0.00087782491684933758,0.0073869327612293579,169.5125926323505
21.0,1.1000000000000001,0.75,18.900000000000002,0.9900000000000001,0.67500000000000004,23.1,9.9,20.994499850126804,1.1026137335102189,0.74488232504551521,21.001264658467484,9.0280140743944877,0.0071325351233530654,0.0063748854755231376,0.0086322802984753547,0.0013478597796611604,0.0095260282865263449,169.64426732064743
21.0,1.1000000000000001,1.25,18.900000000000002,0.9900000000000001,1.125,23.1,9.9,21.007153544900103,1.1121483148594067,1.2511888922064853,21.002436466870591,9.0343685136458216,0.017349528394504963,0.013752800469372849,0.023531089587940188,0.0019315841790476696,0.011796003772735392,168.02340641425693
21.0,1.1000000000000001,1.75,18.900000000000002,0.9900000000000001,1.575,23.1,9.9,21.028932725231098,1.1265477832486324,1.7705072365544121,21.003557211771863,9.0394050981756049,0.034701566859486228,0.024991987105862389,0.052278706163211557,0.0025390809451917994,0.013676689096327729,166.2332746309315
21.0,1.1000000000000001,2.25,18.900000000000002,0.9900000000000001,2.0249999999999999,23.1,9.9,21.056080145522898,1.1432007127599977,2.3032417233360292,21.004361819639183,9.0421626478232646,0.058392131388830947,0.039760792136235665,0.098994782072769683,0.0030683035015469148,0.014827710836874073,165.31933552600719
21.0,1.1000000000000001,2.75,18.900000000000002,0.9900000000000001,2.4750000000000001,23.1,9.9,21.086409477212971,1.1611351286674794,2.8500717292989837,21.004907618540642,9.0433956648494505,0.086611156000813469,0.057113906543032396,0.16540458717987538,0.0034635145419246219,0.01522843900780761,164.89457925593197
21.0,1.1000000000000001,3.25,18.900000000000002,0.9900000000000001,2.9250000000000003,23.1,9.9,21.121131956652462,1.1815056735228746,3.4166191113649651,21.005348510490737,9.0440153912527936,0.11803027508799917,0.076563467173495034,0.25244290002390052,0.0037291427650368346,0.015077661540282844,164.59462844528565
21.0,1.1000000000000001,3.75,18.900000000000002,0.9900000000000001,3.375,23.1,9.9,21.163281248191371,1.2064818297556272,4.0136639346256064,21.005794294663463,9.0445163659992591,0.15245154667956379,0.098467690544128447,0.362195389020744,0.0038937970918905777,0.014587264476965582,164.24321499081293
21.0,1.1000000000000001,4.25,18.900000000000002,0.9900000000000001,3.8250000000000002,23.1,9.9,21.216277253312629,1.2384975293150828,4.6557896871022129,21.00629315345477,9.045055103257047,0.19063731487106578,0.1239588057676924,0.49888962157750244,0.0039846239069023202,0.013904417153655379,163.77290833103177
21.0,1.1000000000000001,4.75,18.900000000000002,0.9900000000000001,4.2750000000000004,23.1,9.9,21.283486783524715,1.2801677676432328,5.3607120380342996,21.006853928425503,9.0456251151273914,0.23385423431435692,0.15473118133164873,0.66891048929683405,0.0040200773101797364,0.013122139294571365,163.16307770282535
21.0,1.1000000000000001,5.25,18.900000000000002,0.9900000000000001,4.7250000000000005,23.1,9.9,21.368508647375414,1.3346792783942398,6.1501189503858118,21.007468741747978,9.0461708265012639,0.28414267543089167,0.19352032175806527,0.88225815948096031,0.0040128681442138823,0.012299691811446205,162.41362194472774
21.0,1.1000000000000001,5.75,18.900000000000002,0.9900000000000001,5.1749999999999998,23.1,9.9,21.474843466446028,1.4058292143295248,7.0488394502853726,21.008115544350311,9.0466145501503732,0.34378574446140076,0.24395983678447292,1.1518501303081981,0.003971192704883969,0.011485932730209815,161.53570663508236
21.0,1.6000000000000001,0.25,18.900000000000002,1.4400000000000002,0.22500000000000001,23.1,9.9,20.994345473609762,1.5986728239414056,0.25103336057453207,21.001171525574399,9.0275803799938021,0.0037873882069664197,0.0029829714658967709,0.0021470298725239497,0.0012999828754038185,0.009351939317475572,171.00613282460097
21.0,1.6000000000000001,0.75,18.900000000000002,1.4400000000000002,0.67500000000000004,23.1,9.9,20.99543840899889,1.6064221734994686,0.75057942862227423,21.002988662922718,9.0372355686209715,0.0052381560869584533,0.0094737700035985063,0.0056217806816370132,0.0022059983240123072,0.012998999354055027,169.97625526364124
21.0,1.6000000000000001,1.25,18.900000000000002,1.4400000000000002,1.125,23.1,9.9,21.006824905123793,1.6216336988707851,1.2558580941973079,21.004995975873509,9.0460868889891159,0.014490380504712592,0.02116154921965924,0.014662962660692138,0.0032189077419545347,0.016194681568021219,165.62857080815814
21.0,1.6000000000000001,1.75,18.900000000000002,1.4400000000000002,1.575,23.1,9.9,21.025681856787855,1.6401373903433816,1.7689120536491345,21.006218067583241,9.0496886585574874,0.031203098845138014,0.037743930616762199,0.032846946994791376,0.004084139254144299,0.017997765708786556,164.07883866556665
21.0,1.6000000000000001,2.25,18.900000000000002,1.4400000000000002,2.0249999999999999,23.1,9.9,21.046275682115187,1.6577962304502616,2.2883699292530686,21.006707865887989,9.0497116105855042,0.051652154326879508,0.056231686320586595,0.060692354336916464,0.004591564317202864,0.018116492106976967,163.79493215070812
21.0,1.6000000000000001,2.75,18.900000000000002,1.4400000000000002,2.4750000000000001,23.1,9.9,21.06888946727738,1.676569346701333,2.8164374940229164,21.006990645196211,9.0489382209107951,0.072892881344714111,0.074652023792050146,0.096954945625731093,0.0047945524185027165,0.017238427573379452,163.66836150413801
21.0,1.6000000000000001,3.25,18.900000000000002,1.4400000000000002,2.9250000000000003,23.1,9.9,21.096404517123517,1.6997480340098783,3.35874239273417,21.007338481938639,9.0484194754615856,0.093985694240474843,0.092939189254647753,0.14095021937742783,0.004820966070369379,0.016009217566216354,163.3571653794163
21.0,1.6000000000000001,3.75,18.900000000000002,1.4400000000000002,3.375,23.1,9.9,21.130456187933291,1.7289369403498307,3.920735874130914,21.007778405427498,9.0481763081615743,0.11496486737230394,0.11166472966576124,0.19274805487257865,0.0047572107526167454,0.014752880132555516,162.81745123225306
21.0,1.6000000000000001,4.25,18.900000000000002,1.4400000000000002,3.8250000000000002,23.1,9.9,21.171251219116616,1.7644255529008055,4.5064336489720143,21.00826325016946,9.0480304552659554,0.13611509457684823,0.13143935615116287,0.25283670422391641,0.0046498793206663173,0.013600100528694356,162.08528466964952
21.0,1.6000000000000001,4.75,18.900000000000002,1.4400000000000002,4.2750000000000004,23.1,9.9,21.218156864489064,1.805841116279282,5.1183201245053862,21.008743156694521,9.0478492919176112,0.1576656953281548,0.15268602868689082,0.32178785038815044,0.0045233335870351263,0.012596896216567947,161.2153018900683
21.0,1.6000000000000001,5.25,18.900000000000002,1.4400000000000002,4.7250000000000005,23.1,9.9,21.270293905899191,1.8526607944060316,5.7578677495376569,21.009186552692306,9.0475778652223067,0.17985328623953234,0.17581153181867978,0.40034462704440466,0.0043913342287325505,0.011749721971650501,160.26141187781428
21.0,1.6000000000000001,5.75,18.900000000000002,1.4400000000000002,5.1749999999999998,23.1,9.9,21.326779536478739,1.904382954503913,6.4258758256428665,21.009577696083873,9.0472089385299714,0.20287406818659814,0.20117060082922794,0.48932319452919648,0.0042615392354997325,0.011047880498546067,159.26910955163297
21.0,2.1000000000000001,0.25,18.900000000000002,1.8900000000000001,0.22500000000000001,23.1,9.9,20.993146944428709,2.1051758693194378,0.25543236573745931,21.004115564390204,9.0429683206198916,0.0041724310728603739,0.0035099372323692244,0.0020487016253699754,0.0018208175722945479,0.011335368912960985,158.80475734940362
21.0,2.1000000000000001,0.75,18.900000000000002,1.8900000000000001,0.67500000000000004,23.1,9.9,20.994293481099632,2.1193257133967798,0.75461118331180743,21.007443584056396,9.0572766490188723,0.0041709041543318715,0.01313741428177103,0.0045464760484024026,0.0035113782542981306,0.017548531238731162,163.1321734853141
21.0,2.1000000000000001,1.25,18.900000000000002,1.8900000000000001,1.125,23.1,9.9,21.007659356632466,2.1408186366976016,1.2588501382483399,21.009658619196529,9.0636568910862589,0.01237698504754858,0.030957069126617789,0.011658622634798497,0.0052256910054674661,0.021962425647061232,161.70640192891329
21.0,2.1000000000000001,1.75,18.900000000000002,1.8900000000000001,1.575,23.1,9.9,21.026578960440098,2.161782637725925,1.7695288767649198,21.01007509386698,9.06145604776707,0.029556876813112365,0.053788780896407665,0.026385648337748896,0.0062696174982310388,0.02275046434881129,161.94355401328195
21.0,2.1000000000000001,2.25,18.900000000000002,1.8900000000000001,2.0249999999999999,23.1,9.9,21.044163234925612,2.1784071565996914,2.2841558399709285,21.009635330393046,9.0567256985534978,0.047645533389958507,0.073993625094336421,0.046717616747889643,0.0064100627480013356,0.020665554522583333,162.45342316157701
21.0,2.1000000000000001,2.75,18.900000000000002,1.8900000000000001,2.4750000000000001,23.1,9.9,21.064688948409945,2.1995559583300244,2.807220492942454,21.009541560806603,9.0537380131304683,0.063755007322650006,0.090827985255940796,0.070599022556191882,0.0061445842740724009,0.018022972050314293,162.3819305193972
21.0,2.1000000000000001,3.25,18.900000000000002,1.8900000000000001,2.9250000000000003,23.1,9.9,21.090504383065898,2.2277882107243876,3.3427358215334841,21.009782227797963,9.0520393002786133,0.07815314043654141,0.10600349481147643,0.097588095745840264,0.0057822336078601376,0.015740037791540592,161.80473200962385
21.0,2.1000000000000001,3.75,18.900000000000002,1.8900000000000001,3.375,23.1,9.9,21.120827278416535,2.2616128074477171,3.8919219631927824,21.010134420387654,9.050836058510475,0.091469556053921985,0.12063660070669747,0.12775614796420165,0.0054293108380457731,0.013961214792607951,160.90480893661643
21.0,2.1000000000000001,4.25,18.900000000000002,1.8900000000000001,3.8250000000000002,23.1,9.9,21.154187155207367,2.2991316758061293,4.4545710788650306,21.010472526511414,9.049781051958476,0.10418396677196197,0.13533935163495328,0.16130555746423156,0.0051159007725356358,0.012620542918719925,159.83631296800499
21.0,2.1000000000000001,4.75,18.900000000000002,1.8900000000000001,4.2750000000000004,23.1,9.9,21.189347216635962,2.3389332059224284,5.0299978645623344,21.010750142418765,9.0487726398252768,0.11659248412345052,0.15039238226656468,0.19842850175551216,0.0048465586994092423,0.011619921514835161,158.7089265874676
21.0,2.1000000000000001,5.25,18.900000000000002,1.8900000000000001,4.7250000000000005,23.1,9.9,21.225548721659671,2.3802361092689219,5.6176369465997977,21.010962427628186,9.0478026611419331,0.12891777927012185,0.16602162837389281,0.23936727854167761,0.0046177528890819618,0.010869981007358977,157.59160877151396
21.0,2.1000000000000001,5.75,18.900000000000002,1.8900000000000001,5.1749999999999998,23.1,9.9,21.262364731660146,2.4226485793012582,6.2171109228962491,21.011118209920042,9.0468823821159816,0.14131091873754906,0.18238052444916952,0.28436472720572109,0.004423707653177524,0.01030214833320983,156.52298891642172
21.0,2.6000000000000001,0.25,18.900000000000002,2.3400000000000003,0.22500000000000001,23.1,9.9,20.990006237796756,2.6066583597278923,0.25580552631291975,21.005851991399858,9.048622182683058,0.0049101595698800441,0.0040181284330577825,0.0021990619095501062,0.0024426517243375545,0.013316978524883234,161.82310526213101
21.0,2.6000000000000001,0.75,18.900000000000002,2.3400000000000003,0.67500000000000004,23.1,9.9,20.986981639398312,2.6361864740545489,0.75679640086180822,21.014966811650623,9.0859365340942979,0.0047502337514052926,0.017642821752427672,0.0041011884984647464,0.0055148221139380465,0.023706324837088091,154.01359567773039
21.0,2.6000000000000001,1.25,18.900000000000002,2.3400000000000003,1.125,23.1,9.9,21.006291663953963,2.670350760963327,1.2607034619834139,21.017288940689635,9.0872641622587462,0.010472627744903817,0.044839410324142778,0.010372939731365128,0.0083882630783892447,0.029636001904882477,157.42067080281367
21.0,2.6000000000000001,1.75,18.900000000000002,2.3400000000000003,1.575,23.1,9.9,21.028260811025095,2.6918048202837674,1.7706202766165464,21.015325533512772,9.0736246010185369,0.029209855738460154,0.074953158398355965,0.023809899915766729,0.0092613657518147881,0.027468569395050307,160.06803404115368
21.0,2.6000000000000001,2.25,18.900000000000002,2.3400000000000003,2.0249999999999999,23.1,9.9,21.045830164774767,2.7071709890729068,2.2840231279074921,21.013340579033134,9.062864467928895,0.045147906400927605,0.093388651295602726,0.039659023849509652,0.0084007294340988931,0.02180660884474862,161.07400285666486
21.0,2.6000000000000001,2.75,18.900000000000002,2.3400000000000003,2.4750000000000001,23.1,9.9,21.067238351120182,2.7332114149113282,2.8066114272796927,21.01278343812065,9.0575640613830615,0.056907131591701222,0.10563459627780766,0.056247198876842389,0.0073548432174955118,0.017359234000577515,160.68886171718435
21.0,2.6000000000000001,3.25,18.900000000000002,2.3400000000000003,2.9250000000000003,23.1,9.9,21.092190684928681,2.7660401762365554,3.3389266027113367,21.012726734317035,9.0543169033077575,0.066386580271962356,0.11593011381950324,0.073898575559887367,0.0065058881599563499,0.01444910726662609,159.62974438465554
21.0,2.6000000000000001,3.75,18.900000000000002,2.3400000000000003,3.375,23.1,9.9,21.118501933113663,2.801134811559491,3.8795160660572279,21.012738985759707,9.0518498631946294,0.07476201783755658,0.125803149003962,0.093012104586556482,0.0058624467019777809,0.012594176325026615,158.31808744887752
21.0,2.6000000000000001,4.25,18.900000000000002,2.3400000000000003,3.8250000000000002,23.1,9.9,21.144977894549974,2.8365557699304285,4.4272457074981402,21.012720552804304,9.0498247628130315,0.082641431965709874,0.13584666413537871,0.11388824482791531,0.0053765436639473703,0.011389509430414427,156.97629283007416
21.0,2.6000000000000001,4.75,18.900000000000002,2.3400000000000003,4.2750000000000004,23.1,9.9,21.171155216092068,2.8716849507739166,4.9814605029220953,21.012664951111663,9.048127266504963,0.090320620732415424,0.14625561206570836,0.13672240362343399,0.005004256494442358,0.01058152140002913,155.70687746938214
21.0,2.6000000000000001,5.25,18.900000000000002,2.3400000000000003,4.7250000000000005,23.1,9.9,21.196966825911975,2.9065112250695506,5.5419090971840728,21.012586281423459,9.0466964844563531,0.097965970918214434,0.15714929854870982,0.16167643484904271,0.0047134275365943341,0.010018544948324694,154.54821571539333
21.0,2.6000000000000001,5.75,18.900000000000002,2.3400000000000003,5.1749999999999998,23.1,9.9,21.222462193565715,2.9411675743847958,6.108512853464366,21.012496347565033,9.0454842505258881,0.10566661156019799,0.16857839428326693,0.18887769923927342,0.004481721996771537,0.0096117801892397717,153.50783486302251
21.0,3.1000000000000001,0.25,18.900000000000002,2.79,0.22500000000000001,23.1,9.9,20.994431439416189,3.1005358217259742,0.25216345984606203,21.002667689893116,9.0313277921321333,0.0053970448607556605,0.0045202917754367765,0.0023831496322389402,0.002855223886471709,0.013740227689486855,180.38042829056249
21.0,3.1000000000000001,0.75,18.900000000000002,2.79,0.67500000000000004,23.1,9.9,20.973456171151295,3.1566962506735985,0.75874542260211308,21.026884628429698,9.1249602404896706,0.0076078942168311646,0.023537655152553669,0.0040741812840556519,0.0087377281501789961,0.032666900172246882,146.10442604425819
21.0,3.1000000000000001,1.25,18.900000000000002,2.79,1.125,23.1,9.9,21.00177323447798,3.2141853983338216,1.2620172250928448,21.029494570100745,9.1181461144962768,0.0082580114690681168,0.065212762444122746,0.009822672896157271,0.013509875630264311,0.040055141612388781,153.42598269342614
21.0,3.1000000000000001,1.75,18.900000000000002,2.79,1.575,23.1,9.9,21.030425464827768,3.2326501866766568,1.7722409341678709,21.022303873359519,9.0849914924955399,0.029454284748784657,0.10214274736592535,0.022793075125554941,0.013141959896094242,0.031087354791804443,158.41537436408925
21.0,3.1000000000000001,2.25,18.900000000000002,2.79,2.0249999999999999,23.1,9.9,21.050932714171431,3.2489699107980528,2.2868936991213067,21.018210342286082,9.0675671944797518,0.042887041553709773,0.11289475661847587,0.034999518276239955,0.010312974034154062,0.020873361139031918,159.28531480699246
21.0,3.1000000000000001,2.75,18.900000000000002,2.79,2.4750000000000001,23.1,9.9,21.073512526155373,3.2791093255014889,2.8097929958165206,21.016787816228764,9.0593974537288542,0.050726238654287825,0.11743721252015805,0.046395132016017727,0.0082468515010842777,0.015382565323433163,158.2239927818128
21.0,3.1000000000000001,3.25,18.900000000000002,2.79,2.9250000000000003,23.1,9.9,21.095921880252845,3.3111943275167839,3.3383746859310843,21.015964159711906,9.054260795389558,0.056581615037106389,0.12182909512033732,0.05817816908583999,0.006923251954874401,0.012621999087613463,156.62906766848951
21.0,3.1000000000000001,3.75,18.900000000000002,2.79,3.375,23.1,9.9,21.117110609763817,3.3419715305241562,3.871135222475325,21.015320635927029,9.050648453973368,0.061812542008513299,0.1271417437657853,0.070932404871608623,0.0060557094500212879,0.011148788335845112,155.02990078693807
21.0,3.1000000000000001,4.25,18.900000000000002,2.79,3.8250000000000002,23.1,9.9,21.137170868438929,3.3714159367418599,4.4076437768803425,21.014786616669973,9.0479972431060727,0.066892239673662174,0.13342558462270754,0.084919929041759656,0.0054598456549048218,0.010290028323800394,153.59318252322777
21.0,3.1000000000000001,4.75,18.900000000000002,2.79,4.2750000000000004,23.1,9.9,21.156409585266111,3.400003969435379,4.947853913256103,21.014340014764269,9.0459941354365476,0.071990884822605336,0.14055582766369498,0.10027216852938985,0.0050316682145413495,0.0097453964290734572,152.34943157314925
21.0,3.1000000000000001,5.25,18.900000000000002,2.79,4.7250000000000005,23.1,9.9,21.175087169444886,3.4281322897108009,5.4918200911789441,21.01396482085778,9.0444420608148537,0.077169481081007588,0.14840314214910552,0.11706367225508818,0.0047118012891691667,0.0093747066675719179,151.2844361339898
21.0,3.1000000000000001,5.75,18.900000000000002,2.79,5.1749999999999998,23.1,9.9,21.193395975393759,3.4560825969866666,6.0396255443544176,21.013647750215668,9.043212387445779,0.082451353086910165,0.15687116899071976,0.13534904373628637,0.0044650633264846397,0.009107736744433723,150.37270901423889
21.0,3.6000000000000001,0.25,18.900000000000002,3.2400000000000002,0.22500000000000001,23.1,9.9,21.000111530537861,3.5941317858802062,0.24898885960945449,20.999035356687685,9.0179218973098827,0.0049188203541009638,0.0047982554388211101,0.0022546897860346517,0.0026929149145352022,0.011564140273424253,179.97577930448654
21.0,3.6000000000000001,0.75,18.900000000000002,3.2400000000000002,0.67500000000000004,23.1,9.9,20.951733430780976,3.6841061966095685,0.76178668333376653,21.046552780045531,9.1811953782267519,0.012914231891930004,0.031662363392457496,0.0044941507925328585,0.014202330905055377,0.046579686522289609,139.60520828957905
21.0,3.6000000000000001,1.25,18.900000000000002,3.2400000000000002,1.125,23.1,9.9,20.992651161389276,3.7798768923771267,1.2630255465959672,21.04920978055992,9.1583517613847985,0.0057935035846107758,0.096206794564847625,0.0096471302439671783,0.022157628529349601,0.054458774037871742,149.95384514636655
21.0,3.6000000000000001,1.75,18.900000000000002,3.2400000000000002,1.575,23.1,9.9,21.033747572133933,3.7906110658719649,1.7749568177247597,21.031735419353971,9.0940294521032357,0.02962356074696464,0.13453721721105871,0.022286904828660109,0.017689702632722029,0.031656962890309233,156.67497012073616
21.0,3.6000000000000001,2.25,18.900000000000002,3.2400000000000002,2.0249999999999999,23.1,9.9,21.058987499882107,3.8082084119816813,2.2920052220931604,21.024501270757,9.0690139437157491,0.039927444855225362,0.12934484709097094,0.030943000727644367,0.011755204305407833,0.017708557205642773,156.59447647528449
21.0,3.6000000000000001,2.75,18.900000000000002,3.2400000000000002,2.4750000000000001,23.1,9.9,21.080271746260571,3.8333287357271608,2.8134247498716398,21.0211829179636,9.0575679294601414,0.044496162714875935,0.12431279375605105,0.038491557092933164,0.0086779021471915119,0.012872350956041162,154.72320131472986
21.0,3.6000000000000001,3.25,18.900000000000002,3.2400000000000002,2.9250000000000003,23.1,9.9,21.098175070289322,3.8565464107609913,3.3370445530967849,21.019062309312048,9.0511169210761295,0.047978185029515223,0.12329086599804868,0.046552753683590166,0.0070263149088938262,0.011006162147589406,152.80199325172347
21.0,3.6000000000000001,3.75,18.900000000000002,3.2400000000000002,3.375,23.1,9.9,21.114069547857817,3.8785989717455926,3.8628075385603742,21.017585562385968,9.0471334967184038,0.051377613114869929,0.12514960969982067,0.055532168354515951,0.0060441572375575089,0.0101095414752358,151.17985559985277
21.0,3.6000000000000001,4.25,18.900000000000002,3.2400000000000002,3.8250000000000002,23.1,9.9,21.128855541034049,3.9003470111124958,4.3909360251978278,21.016510111919175,9.0445016415931097,0.054894789074971299,0.12889680872739967,0.065534816407783344,0.0054068601971723968,0.0095916286600991781,149.86650597043993
21.0,3.6000000000000001,4.75,18.900000000000002,3.2400000000000002,4.2750000000000004,23.1,9.9,21.143018088057516,3.9221866119362305,4.921602738494391,21.015698260294009,9.0426656727374564,0.058556607645893911,0.13392704057029328,0.076593841883878883,0.0049648352261250153,0.0092521893568334457,148.80682999182415
21.0,3.6000000000000001,5.25,18.900000000000002,3.2400000000000002,4.7250000000000005,23.1,9.9,21.156824317847089,3.9442894671833439,5.4549293472918894,21.01506691283268,9.0413277217488819,0.062354280327599224,0.13988281961622354,0.08872709756932412,0.0046423638222555979,0.009010369839153062,147.94466703604644
21.0,3.6000000000000001,5.75,18.900000000000002,3.2400000000000002,5.1749999999999998,23.1,9.9,21.170420335689233,3.9667109926065827,5.9909920672275669,21.014563176897333,9.0403174680695066,0.066270565962761083,0.14653985501717315,0.1019445977576612,0.004397620582559012,0.0088281222145524234,147.23485761671694
21.0,4.0999999999999996,0.25,18.900000000000002,3.6899999999999999,0.22500000000000001,23.1,9.9,21.002452661856843,4.0911955406750664,0.24836366964819101,20.997938865695929,9.0176993157640979,0.0042343434812819282,0.0051447942608507692,0.002043226840457932,0.0023749762340944057,0.0093527028846100528,174.75042723096152
21.0,4.0999999999999996,0.75,18.900000000000002,3.6899999999999999,0.67500000000000004,23.1,9.9,20.915971788500414,4.2260899593711718,0.76750661733032088,21.081842271927904,9.2702994910625716,0.021636430128273324,0.043571671917266477,0.0055553688910283993,0.024166118962993241,0.069976507179353456,134.08793645669238
21.0,4.0999999999999996,1.25,18.900000000000002,3.6899999999999999,1.125,23.1,9.9,20.976147230587806,4.3805524949485353,1.2637179549388089,21.081926156758669,9.2102141729130373,0.0075814619597810058,0.14546110302038029,0.0096434384199289864,0.037670944692488155,0.074473916872651799,147.07470472597353
21.0,4.0999999999999996,1.75,18.900000000000002,3.6899999999999999,1.575,23.1,9.9,21.039403199538466,4.3779861671867621,1.7796189883933604,21.044924317476948,9.0974381591118174,0.028892361980912089,0.16706943951000003,0.021439726063509294,0.021964646447356725,0.026690795633257276,154.20921880993291
21.0,4.0999999999999996,2.25,18.900000000000002,3.6899999999999999,2.0249999999999999,23.1,9.9,21.067460280413258,4.3804874648445793,2.2973175169671309,21.031541641591982,9.0638310538161786,0.035764832737438877,0.13855953018797776,0.026715693274662524,0.012316496187885426,0.013837225428965835,152.56963887792875
21.0,4.0999999999999996,2.75,18.900000000000002,3.6899999999999999,2.4750000000000001,23.1,9.9,21.084331260263752,4.3860222201527748,2.8149096847213428,21.025168719755925,9.0509650438373992,0.038213060409364827,0.12535122233480808,0.03172622725811769,0.0086223702717468098,0.011267981589179021,150.21740733045965
21.0,4.0999999999999996,3.25,18.900000000000002,3.6899999999999999,2.9250000000000003,23.1,9.9,21.097327917078204,4.395213461858523,3.3334810706689968,21.021584031117097,9.0449532832103063,0.040438447037429305,0.12085874101037244,0.037552028613776996,0.0068685901941512115,0.01030597455752783,148.37180219040408
21.0,4.0999999999999996,3.75,18.900000000000002,3.6899999999999999,3.375,23.1,9.9,21.108875708237406,4.4074810192866911,3.8536848628786444,21.019338337178915,9.0417086523341528,0.042885074340151472,0.12074683871004338,0.044263156838017043,0.0058818300590216246,0.0097598746332367182,147.01057095072662
21.0,4.0999999999999996,4.25,18.900000000000002,3.6899999999999999,3.8250000000000002,23.1,9.9,21.119811513690056,4.4219541532841209,4.375785547110624,21.017815435165232,9.0397651108444972,0.045552877244355153,0.12307395843891129,0.051836841462247554,0.005259621613201578,0.0093919325249871323,146.00057182801743
21.0,4.0999999999999996,4.75,18.900000000000002,3.6899999999999999,4.2750000000000004,23.1,9.9,21.130466733450589,4.4380041772422487,4.8999022048920553,21.016720367305538,9.0385081920978241,0.048396379310770281,0.12690262605508656,0.060252449565677116,0.0048351432151466523,0.0091236361187138921,145.23631815454144
