MeB_initial,ReB_initial,nB_initial,MeB_guess,ReB_guess,nB_guess,MeD_guess,ReD_guess,MeB_final,ReB_final,nB_final,MeD_final,ReD_final,MeB_stderr,ReB_stderr,nB_stderr,MeD_stderr,ReD_stderr,redchi
18.0,5.9000000000000004,2.4999999999999996,16.2,5.3100000000000005,2.2499999999999996,23.1,9.9,18.004065065680223,5.9227413063407122,2.5027934661364171,21.033348230642282,9.0074107750410128,0.0013118646656164149,0.0066741575642755542,0.00095946390892449602,0.0081098199382860434,0.017144602833153548,133.85091816362834
18.0,5.9000000000000004,2.5999999999999996,16.2,5.3100000000000005,2.3399999999999999,23.1,9.9,18.004154043391537,5.922284593374938,2.6028971859208347,21.031460372626491,9.0087029202178126,0.0013240390340125972,0.0065120984195562795,0.0009861705064234858,0.0076074268287005904,0.016377585491614079,133.73025317425953
18.0,5.9000000000000004,2.6999999999999993,16.2,5.3100000000000005,2.4299999999999993,23.1,9.9,18.004237749986288,5.921912050261783,2.7030043038622207,21.029857514751377,9.0099175786334538,0.0013368677407582805,0.0063815908958734669,0.0010147881364488904,0.0071878958668402018,0.015701624480400182,133.64368297453038
18.0,5.9000000000000004,2.7999999999999994,16.2,5.3100000000000005,2.5199999999999996,23.1,9.9,18.004317597119567,5.9216082144452189,2.8031147133567478,21.02848056474987,9.0110534465179732,0.0013503784552095425,0.0062765083542502239,0.0010451545089756411,0.0068328895049555288,0.015102862771427791,133.58552835699155
18.0,5.9000000000000004,2.8999999999999995,16.2,5.3100000000000005,2.6099999999999994,23.1,9.9,18.0043945519283,5.9213610625816342,2.9032282985254447,21.027285350568373,9.0121128344506598,0.0013645492683987594,0.0061921607389048032,0.0010771325327877646,0.006528972241198033,0.014569873429631808,133.55111221780456
18.0,5.9000000000000004,2.9999999999999996,16.2,5.3100000000000005,2.6999999999999997,23.1,9.9,18.00446931427679,5.9211612440470187,3.0033449636918483,21.026238411025574,9.0130997573642446,0.0013793429774182856,0.0061249459823372763,0.001110611175134772,0.0062661413713772113,0.014093242215509484,133.53655811037132
18.0,5.9000000000000004,3.0999999999999996,16.2,5.3100000000000005,2.7899999999999996,23.1,9.9,18.004542383669381,5.9210013035710869,3.1034646175792915,21.025313873020579,9.0140189947056832,0.0013947136839919782,0.0060720350352797643,0.0011455003096351177,0.0060367811084432186,0.013665202946382798,133.53863582108241
18.0,5.9000000000000004,3.1999999999999993,16.2,5.3100000000000005,2.8799999999999994,23.1,9.9,18.004614139875649,5.9208753124954905,3.2035871897239065,21.024491537437481,9.0148754995100706,0.00141061540900159,0.0060311946992766966,0.0011817259216949372,0.0058350260100848645,0.013279277930770036,133.55464125010246
18.0,5.9000000000000004,3.2999999999999994,16.2,5.3100000000000005,2.9699999999999993,23.1,9.9,18.004684839612366,5.9207783410699326,3.3037125951949617,21.023755271859859,9.015674306130391,0.0014269940606589811,0.0060005937651870893,0.0012192183772845445,0.0056562642415706067,0.012929993987264786,133.58230178555618
18.0,5.9000000000000004,3.3999999999999995,16.2,5.3100000000000005,3.0599999999999996,23.1,9.9,18.004754717508128,5.9207065271937207,3.4038407952132319,21.023092284959333,9.0164199593864556,0.0014438101529158163,0.0059787892158825592,0.0012579284874291992,0.0054968614569039309,0.012612810714391806,133.61970095075867
18.0,5.9000000000000004,3.4999999999999991,16.2,5.3100000000000005,3.1499999999999995,23.1,9.9,18.004823911978676,5.9206564962623931,3.5039717185321946,21.022492043424904,9.017116961595713,0.0014610190482198472,0.005964564597424153,0.0012978077299491734,0.0053538793669168448,0.012323829236146194,133.6652178503073
18.0,5.9000000000000004,3.5999999999999992,16.2,5.3100000000000005,3.2399999999999993,23.1,9.9,18.004892562532071,5.9206255738272384,3.6041053325237167,21.021946030843576,9.0177692589609677,0.0014785838161503926,0.0059569293638919042,0.0013388173568776029,0.0052249503638265391,0.012059752134235036,133.71747809723072
18.0,5.9000000000000004,3.6999999999999993,16.2,5.3100000000000005,3.3299999999999996,23.1,9.9,18.004960776318722,5.9206114981540425,3.704241606333107,21.021447191389306,9.0183804992323431,0.0014964747280650167,0.0059550675757482525,0.0013809290293416915,0.0051081288970249083,0.011817785813871157,133.7753137863848
18.0,5.9000000000000004,3.7999999999999994,16.2,5.3100000000000005,3.4199999999999995,23.1,9.9,18.005028624210524,5.9206122971218456,3.8043804998291577,21.020989596245109,9.0189540774452368,0.0015146581234444531,0.0059582712574774458,0.0014241098283197613,0.005001809294980745,0.011595469285247113,133.83773063352456
18.0,5.9000000000000004,3.8999999999999995,16.2,5.3100000000000005,3.5099999999999998,23.1,9.9,18.005096157316725,5.9206262719555882,3.9045219727947993,21.020568250123222,9.0194930818406469,0.0015331040807093734,0.0059659403599009253,0.0014683316625110929,0.0049046511093339146,0.01139069356493321,133.90388084580638
18.0,5.9000000000000004,3.9999999999999991,16.2,5.3100000000000005,3.5999999999999992,23.1,9.9,18.005163447779097,5.9206520913621103,4.0046660194880257,21.020179029200406,9.0200002263229493,0.0015517954756057903,0.0059775974574257937,0.001513581669770599,0.0048155337160530678,0.011201670112491478,133.97304062778665
18.0,5.9000000000000004,4.0999999999999996,16.2,5.3100000000000005,3.6899999999999999,23.1,9.9,18.005230510155698,5.9206884315585127,4.1048125918499547,21.019818281655866,9.0204781102405303,0.0015706996666133767,0.005992773260197707,0.0015598283952489879,0.0047335004734411724,0.011026749442585986,134.04459143523809
18.0,5.9000000000000004,4.1999999999999993,16.2,5.3100000000000005,3.7799999999999994,23.1,9.9,18.005297429770124,5.920734431048011,4.2049617215552315,21.019483079521393,9.0209287782662795,0.0015898156436644809,0.006011163214966953,0.0016070761659351756,0.0046577650431600288,0.010864634455692749,134.1180043026252
18.0,5.9000000000000004,4.2999999999999989,16.2,5.3100000000000005,3.8699999999999992,23.1,9.9,18.005364173317815,5.9207889379375738,4.3051133300286937,21.019170629445028,9.0213545674017119,0.0016091051242915439,0.0060323714214852771,0.0016552854920279551,0.0045876169767895885,0.010713997155189468,134.19282667643549
18.0,5.9000000000000004,4.3999999999999986,16.2,5.3100000000000005,3.9599999999999986,23.1,9.9,18.005430793300853,5.9208512584931636,4.4052674314205316,21.018878721309655,9.0217572164190543,0.001628562642391561,0.0060561544733964238,0.0017044561589471313,0.0045224697819005863,0.010573815158443347,134.26867133549663
18.0,5.9000000000000004,4.4999999999999991,16.2,5.3100000000000005,4.0499999999999989,23.1,9.9,18.005497308635039,5.920920684620401,4.5054240116171442,21.018605370801609,9.0221384591312574,0.0016481745470231085,0.0060822679146270327,0.0017545770034726597,0.0044618089401696386,0.01044313082945552,134.34520702012023
18.0,5.9000000000000004,4.5999999999999988,16.2,5.3100000000000005,4.1399999999999988,23.1,9.9,18.005563750569564,5.9209966473641105,4.6055830751102311,21.01834887179773,9.0224997866899521,0.0016679281386096033,0.006110498873186378,0.001805637365735228,0.0044051947258277446,0.010321088696371779,134.42215049724138
18.0,5.9000000000000004,4.6999999999999993,16.2,5.3100000000000005,4.2299999999999995,23.1,9.9,18.005630106708693,5.9210784985899902,4.7057445836182126,21.018107633948063,9.0228426959502208,0.0016878100541196399,0.0061406499329723181,0.0018576250779976137,0.0043522318607136902,0.010206936719513712,134.49925981944574
18.0,5.9000000000000004,4.7999999999999989,16.2,5.3100000000000005,4.3199999999999994,23.1,9.9,18.005696416172754,5.9211658479048976,4.8059085578772054,21.01788037444463,9.0231683937005922,0.0017078163917838588,0.0061725751985254301,0.0019105402170450148,0.0043025859703033032,0.010100017840996017,134.5763285775229
18.0,5.9000000000000004,4.8999999999999986,16.2,5.3100000000000005,4.4099999999999993,23.1,9.9,18.005762675306791,5.9212582081134597,4.9060749752050068,21.017665867442474,9.0234780931056235,0.00172793274408881,0.0062061086138134403,0.001964370687292476,0.0042559498325789175,0.0099997210783177616,134.65318099992953
18.0,5.9000000000000004,4.9999999999999991,16.2,5.3100000000000005,4.4999999999999991,23.1,9.9,18.005828867855264,5.921355100210242,5.0062437995688569,21.017463004877747,9.0237731125435303,0.0017481439009033053,0.0062410919941943395,0.002019098277380922,0.0042120523906284419,0.0099054557067029154,134.72966776004165
18.0,5.9000000000000004,5.0999999999999988,16.2,5.3100000000000005,4.589999999999999,23.1,9.9,18.005895026593738,5.9214562647294233,5.1064150532750201,21.0172708959213,9.0240539051944406,0.0017684515188819752,0.0062774427862067102,0.0020747313560377026,0.0041706678967160186,0.0098168037588720024,134.80566237192147
18.0,5.9000000000000004,5.1999999999999993,16.2,5.3100000000000005,4.6799999999999997,23.1,9.9,18.0059611887587,5.9215614954096711,5.2065887670182933,21.017088764619515,9.0243219186724239,0.0017888532818115433,0.0063150687453764958,0.0021312684053162939,0.0041315916960229966,0.009733325795800182,134.88105810756056
18.0,5.9000000000000004,5.2999999999999989,16.2,5.3100000000000005,4.7699999999999996,23.1,9.9,18.006027301241595,5.92167029926045,5.3067648675058656,21.016915721881993,9.0245776450118225,0.0018093333846510831,0.0063538416680549055,0.002188694440677074,0.0040946252575576022,0.0096545949188405252,134.955765332277
18.0,5.9000000000000004,5.3999999999999986,16.2,5.3100000000000005,4.8599999999999985,23.1,9.9,18.006093410531129,5.9217825664084911,5.4069433993863862,21.016751178594358,9.0248219305827355,0.0018298826577669942,0.0063936645492404702,0.0022469982534599228,0.004059601156246124,0.0095802458147504679,135.02970921557292
18.0,5.9000000000000004,5.4999999999999991,16.2,5.3100000000000005,4.9499999999999993,23.1,9.9,18.006159472667925,5.9218978946028082,5.5071243003886039,21.016594416579348,9.0250555512396158,0.0018505132699186602,0.0064345186039294951,0.0023061988384370526,0.0040263879358842748,0.0095099945996856856,135.10282775329989
18.0,5.9000000000000004,5.5999999999999988,16.2,5.3100000000000005,5.0399999999999991,23.1,9.9,18.006225555469136,5.9220162963183141,5.6073076449270847,21.016445018322155,9.0252790787087811,0.0018712086618123856,0.0064762934351915531,0.0023662776278822262,0.0039948377393821252,0.00944352092108975,135.17507005160837
18.0,5.9000000000000004,5.6999999999999993,16.2,5.3100000000000005,5.1299999999999999,23.1,9.9,18.006291624544112,5.9221374461926031,5.7074933845908848,21.016302394391769,9.0254931433322412,0.0018919548555051925,0.0065188917581255109,0.0024272177351029761,0.0039648149713640514,0.009380528099518148,135.24639484689271
18.0,5.9000000000000004,5.7999999999999989,16.2,5.3100000000000005,5.2199999999999989,23.1,9.9,18.006357703635707,5.9222612402027606,5.8076815429200286,21.016166129446688,9.0256982748293613,0.0019127682315399552,0.0065623254433015647,0.0024890446003355709,0.003936230886069432,0.0093208283359294281,135.31676922392674
18.0,5.9000000000000004,5.8999999999999986,16.2,5.3100000000000005,5.3099999999999987,23.1,9.9,18.006423746064492,5.922387348681549,5.9078720532647706,21.01603571871739,9.0258951083292178,0.001933649207281764,0.0066065520706767907,0.0025517638604185011,0.0039089857529134167,0.0092641873820079948,135.38616749555669
18.0,6.0,0.5,16.2,5.4000000000000004,0.45000000000000001,23.1,9.9,18.000933048269005,5.997161841596319,0.49964852881703603,20.988670877711826,9.0407739994396241,0.00044417930612531537,0.0011024720184208314,0.0002536080393566423,0.0063653061864203577,0.013129602212537938,150.71318087938346
18.0,6.0,0.59999999999999998,16.2,5.4000000000000004,0.54000000000000004,23.1,9.9,18.001344539046276,5.9958819078295829,0.5994974147679939,20.981056615332662,9.0361086480800417,0.00085962169849877746,0.0016541542278436623,0.00038222035783366169,0.01278308046061994,0.020188809898978536,149.53962880694402
18.0,6.0,0.69999999999999996,16.2,5.4000000000000004,0.63,23.1,9.9,18.002142422097254,5.994147463421764,0.69932939478024925,20.967414340618355,9.0207079097182898,0.0021046718394975429,0.0029504490548099148,0.00063764883244032771,0.030855006523630518,0.045897514435444764,149.75508231404643
18.0,6.0,0.79999999999999993,16.2,5.4000000000000004,0.71999999999999997,23.1,9.9,17.994595241787909,6.0018451527072543,0.80080908912859461,21.081137183895649,9.2068587218954416,0.0079272234268649693,0.0094887298467821162,0.0014078956071107505,0.1293203456918387,0.21351656414331341,150.32713355120381
18.0,6.0,0.89999999999999991,16.2,5.4000000000000004,0.80999999999999994,23.1,9.9,17.968302937200718,6.0414386873943968,0.90265338285958774,21.660738825946211,10.320899514717082,0.0046741687360538483,0.0088335110213994261,0.00048732943714312139,0.14005438335328355,0.30989123775077992,117.13197528631665
18.0,6.0,0.99999999999999989,16.2,5.4000000000000004,0.89999999999999991,23.1,9.9,21.353109994633492,9.5995300699749802,1.0270605414771181,17.983568249432171,6.032621169692284,0.082380390793677219,0.14299313942212113,0.014453277028664417,0.0031457272488739246,0.0086496570174318388,126.75601714113826
18.0,6.0,1.0999999999999999,16.2,5.4000000000000004,0.98999999999999988,23.1,9.9,17.976711501948671,6.0601180685931801,1.1000018173864528,21.578999879240534,9.8653890296217988,0.0053087365538687257,0.01811362069759348,0.00027139113433306594,0.18869424984848884,0.29010868515970661,132.024058109647
18.0,6.0,1.1999999999999997,16.2,5.4000000000000004,1.0799999999999998,23.1,9.9,17.983441383584719,6.0718862926068029,1.2003233104887354,21.500357895331497,9.5365513017232448,0.0050228539878317529,0.027229091636475074,0.00041941281124597624,0.21150198806858361,0.213605436625567,138.77468333218533
18.0,6.0,1.2999999999999998,16.2,5.4000000000000004,1.1699999999999999,23.1,9.9,17.991986816244108,6.0650241478479323,1.3009982454612661,21.324554413355315,9.2149675647167673,0.0026054241387610151,0.027622910454851986,0.00068593922100606533,0.1431730163905276,0.06618976022054239,141.28768749165627
18.0,6.0,1.3999999999999999,16.2,5.4000000000000004,1.26,23.1,9.9,17.997282492577256,6.0548668870152405,1.401512139922761,21.20966510048963,9.0730820059289687,0.00072370177251593185,0.02115488885168652,0.0008052544013898384,0.078199658173862763,0.031496313659722726,140.17373718853983
18.0,6.0,1.4999999999999998,16.2,5.4000000000000004,1.3499999999999999,23.1,9.9,18.000055519079282,6.045970321862006,1.5017849430070587,21.143846014350508,9.0196222341415009,0.00066129119522593594,0.016219141381366462,0.00082582930419128646,0.046665614940635446,0.034920241646692468,138.54774717559101
18.0,6.0,1.5999999999999996,16.2,5.4000000000000004,1.4399999999999997,23.1,9.9,18.001499611997822,6.0394841952323324,1.601935425890453,21.106167523293792,9.0002749872304584,0.0009309228741928772,0.013135741388949603,0.00082248271090102504,0.031401443728776283,0.033893461137103079,137.17966443867965
18.0,6.0,1.6999999999999997,16.2,5.4000000000000004,1.5299999999999998,23.1,9.9,18.002306327808647,6.0349094654178543,1.702037625587806,21.083314832862172,8.9937999907811843,0.0010706813395146429,0.011160928049667453,0.00081779379897152168,0.023155663074432491,0.031316666839894078,136.10956576772088
18.0,6.0,1.7999999999999998,16.2,5.4000000000000004,1.6199999999999999,23.1,9.9,18.002797359669572,6.0316321480345927,1.8021225666587519,21.068514820770453,8.9924393739970352,0.0011411113880655302,0.0098311697234234417,0.00081716972139139852,0.018231129807810293,0.028646790325461892,135.27796258952139
18.0,6.0,1.8999999999999997,16.2,5.4000000000000004,1.7099999999999997,23.1,9.9,18.003122055683075,6.0292237428719568,1.902202829307982,21.058365220179567,8.9931896286222717,0.0011792895403445935,0.0088949035181194059,0.0008214499978095916,0.015049321156268511,0.026258327715251897,134.6292586450661
18.0,6.0,1.9999999999999996,16.2,5.4000000000000004,1.7999999999999996,23.1,9.9,18.003353470611813,6.0274091439127764,2.0022835400301,21.051067721300917,8.9948017564089469,0.0012023967763084811,0.0082116627486935132,0.00083029633281197807,0.012864463645368031,0.024207421017632159,134.12187106996802
18.0,6.0,2.0999999999999996,16.2,5.4000000000000004,1.8899999999999997,23.1,9.9,18.00352979896638,6.0260133622279159,2.1023669239809699,21.045615836359424,8.9967235441240998,0.0012185029418630409,0.0076989221847513067,0.0008431352249348191,0.011290885854310964,0.022464330434198338,133.72540923297686
